7.082533589251439610e-01,8.034849951597289319e-01,7.471925015474389919e-03,4.475806451612903691e-01,2.186379928315412557e-01,2.101910828025477795e-01,6.768447837150126656e-01,7.330791229742611437e-01,0.000000000000000000e+00
6.928982725527830233e-01,7.889641819941914935e-01,8.378282783623652863e-03,5.604838709677419928e-01,2.114695340501792364e-01,2.972399150743099683e-01,7.192536047497879448e-01,6.758817921830313491e-01,1.000000000000000000e+00
7.476007677543186070e-01,8.693126815101643867e-01,7.449818728446355731e-03,5.725806451612904802e-01,2.580645161290323064e-01,2.972399150743099683e-01,7.099236641221372546e-01,8.102955195424212942e-01,1.000000000000000000e+00
6.525911708253357979e-01,7.076476282671828599e-01,9.483597135025195746e-03,6.008064516129033583e-01,1.648745519713261942e-01,1.698513800424628628e-01,6.098388464800678088e-01,6.758817921830313491e-01,1.000000000000000000e+00
6.381957773512475507e-01,7.376573088092932551e-01,9.152002829604738432e-03,6.008064516129033583e-01,6.451612903225806273e-02,6.369426751592358049e-02,5.835453774385070957e-01,6.949475691134412436e-01,1.000000000000000000e+00
6.775431861804221967e-01,7.879961277831557531e-01,7.029799274913789420e-03,4.919354838709678601e-01,1.362007168458781448e-01,1.486199575371549841e-01,6.522476675148429770e-01,7.244995233555766578e-01,1.000000000000000000e+00
6.621880998080613701e-01,6.931268151016456436e-01,7.670881598726669859e-03,5.967741935483872329e-01,2.616487455197133438e-01,3.184713375796178192e-01,6.259541984732823749e-01,7.244995233555766578e-01,1.000000000000000000e+00
6.046065259117081592e-01,6.098741529525653071e-01,8.798302237156246930e-03,6.008064516129033583e-01,1.433691756272401363e-01,1.295116772823779183e-01,6.938083121289227995e-01,5.529075309818874961e-01,0.000000000000000000e+00
6.909788867562379755e-01,6.437560503388188859e-01,8.908833672296390116e-03,6.008064516129033583e-01,2.007168458781362352e-01,2.569002123142250515e-01,6.692111959287531109e-01,6.863679694947568688e-01,0.000000000000000000e+00
6.094049904030709452e-01,6.021297192642787177e-01,1.065523034751084119e-02,6.008064516129033583e-01,8.960573476702510254e-02,1.295116772823779183e-01,6.174724342663272525e-01,5.795996186844613041e-01,0.000000000000000000e+00
6.756238003838771489e-01,7.057115198451113791e-01,7.958263330091086551e-03,6.008064516129033583e-01,2.795698924731183643e-01,2.569002123142250515e-01,7.362171331636979676e-01,6.653956148713059404e-01,0.000000000000000000e+00
7.072936660268713815e-01,6.766698935140367244e-01,6.676098682465297918e-03,6.008064516129033583e-01,2.473118279569892775e-01,2.569002123142250515e-01,7.022900763358778109e-01,7.511916110581505768e-01,1.000000000000000000e+00
6.333973128598847646e-01,5.837366892545983177e-01,9.284640551772943562e-03,6.008064516129033583e-01,1.111111111111111327e-01,1.295116772823779183e-01,6.174724342663272525e-01,6.387035271687320215e-01,0.000000000000000000e+00
6.660268714011515767e-01,6.795740561471441676e-01,8.975152533380492681e-03,6.008064516129033583e-01,1.362007168458781448e-01,2.101910828025477795e-01,7.455470737913485468e-01,6.387035271687320215e-01,0.000000000000000000e+00
7.063339731285988021e-01,7.221684414327201873e-01,7.759306746838778857e-03,6.008064516129033583e-01,1.290322580645161532e-01,1.698513800424628628e-01,7.022900763358778109e-01,6.949475691134412436e-01,0.000000000000000000e+00
6.794625719769673555e-01,6.592449177153920647e-01,9.152002829604738432e-03,6.008064516129033583e-01,2.365591397849462763e-01,2.972399150743099683e-01,7.192536047497879448e-01,6.568160152526214546e-01,0.000000000000000000e+00
8.003838771593090318e-01,8.305905130687318838e-01,7.936157043063052363e-03,6.008064516129033583e-01,2.974910394265233848e-01,2.101910828025477795e-01,7.955894826123833807e-01,7.912297426120113997e-01,0.000000000000000000e+00
8.262955854126678990e-01,8.576960309777346136e-01,7.228755858166041603e-03,5.725806451612904802e-01,3.118279569892474234e-01,2.314225053078556305e-01,7.955894826123833807e-01,8.369876072449951021e-01,0.000000000000000000e+00
7.552783109404990203e-01,8.441432720232333597e-01,6.322398090016778660e-03,3.951612903225807383e-01,2.329749103942652388e-01,2.972399150743099683e-01,7.362171331636979676e-01,7.244995233555766578e-01,1.000000000000000000e+00
5.182341650671784539e-01,5.818005808325266148e-01,9.152002829604738432e-03,3.951612903225807383e-01,4.982078853046595923e-01,3.800424628450106423e-01,4.995759117896522161e-01,5.424213536701619764e-01,1.000000000000000000e+00
4.971209213051822617e-01,5.546950629235236629e-01,1.012467945883810394e-02,6.008064516129033583e-01,1.182795698924731242e-01,1.486199575371549841e-01,4.995759117896522161e-01,5.042897998093421874e-01,1.000000000000000000e+00
5.642994241842610448e-01,6.389157792836397398e-01,8.533026792819864426e-03,5.806451612903226200e-01,1.756272401433691954e-01,1.295116772823779183e-01,6.174724342663272525e-01,5.710200190657768182e-01,1.000000000000000000e+00
5.959692898272551664e-01,6.515004840271054753e-01,7.936157043063052363e-03,6.008064516129033583e-01,1.218637992831541339e-01,1.698513800424628628e-01,5.759117896522475410e-01,6.005719733079122324e-01,0.000000000000000000e+00
5.921305182341649598e-01,6.418199419167472941e-01,8.643558227960007612e-03,6.008064516129033583e-01,1.469534050179211737e-01,2.101910828025477795e-01,6.174724342663272525e-01,6.005719733079122324e-01,0.000000000000000000e+00
6.247600767754317719e-01,7.095837366892545628e-01,7.936157043063052363e-03,6.008064516129033583e-01,9.677419354838709409e-02,8.280254777070061856e-02,5.852417302798981202e-01,6.568160152526214546e-01,0.000000000000000000e+00
6.785028790786947761e-01,7.928363988383348993e-01,7.096118135997864229e-03,3.991935483870968637e-01,2.222222222222222376e-01,2.101910828025477795e-01,6.429177268871925088e-01,7.244995233555766578e-01,0.000000000000000000e+00
6.669865642994241561e-01,7.802516940948691637e-01,6.941374126801652666e-03,1.895161290322580905e-01,1.254480286738351436e-01,1.486199575371549841e-01,5.928753180661576749e-01,7.330791229742611437e-01,0.000000000000000000e+00
6.247600767754317719e-01,7.144240077444337089e-01,7.471925015474389919e-03,4.193548387096774910e-01,1.218637992831541339e-01,1.486199575371549841e-01,5.572519083969464937e-01,7.054337464251667633e-01,0.000000000000000000e+00
6.084452975047984769e-01,7.163601161665051897e-01,7.958263330091086551e-03,3.427419354838709964e-01,8.602150537634409289e-02,1.082802547770700674e-01,5.335029686174723729e-01,6.863679694947568688e-01,1.000000000000000000e+00
6.017274472168905319e-01,7.173281703775411522e-01,8.621451940932001179e-03,2.258064516129032751e-01,5.734767025089606424e-02,4.246284501061570876e-02,5.335029686174723729e-01,6.653956148713059404e-01,1.000000000000000000e+00
5.671785028790786720e-01,6.650532429816069513e-01,8.643558227960007612e-03,2.943548387096774910e-01,1.541218637992831930e-01,2.972399150743099683e-01,5.411365564037319276e-01,5.795996186844613041e-01,1.000000000000000000e+00
5.374280230326294872e-01,5.237173281703775274e-01,1.023521089397824713e-02,6.008064516129033583e-01,1.469534050179211737e-01,1.698513800424628628e-01,5.665818490245970729e-01,5.233555767397520819e-01,0.000000000000000000e+00
5.950095969289825870e-01,6.156824782187801937e-01,1.016889203289417232e-02,6.008064516129033583e-01,7.168458781362008203e-02,1.295116772823779183e-01,6.692111959287531109e-01,5.900857959961867127e-01,0.000000000000000000e+00
6.545105566218809567e-01,6.476282671829622917e-01,9.505703422053229934e-03,6.008064516129033583e-01,1.612903225806451568e-01,2.569002123142250515e-01,6.692111959287531109e-01,6.387035271687320215e-01,0.000000000000000000e+00
6.439539347408829162e-01,6.505324298160697349e-01,8.444601644707755428e-03,6.008064516129033583e-01,9.677419354838709409e-02,1.082802547770700674e-01,6.861747243426631337e-01,6.091515729265967183e-01,0.000000000000000000e+00
6.535508637236083773e-01,6.505324298160697349e-01,7.494031302502424108e-03,6.008064516129033583e-01,1.756272401433691954e-01,2.781316348195329025e-01,6.615776081424935562e-01,6.387035271687320215e-01,0.000000000000000000e+00
6.055662188099807386e-01,5.972894482090996826e-01,9.306746838800949995e-03,6.008064516129033583e-01,3.655913978494624850e-01,2.972399150743099683e-01,5.759117896522475410e-01,6.472831267874165073e-01,0.000000000000000000e+00
5.115163147792706200e-01,4.985479186834462784e-01,9.925722875585796245e-03,6.008064516129033583e-01,2.724014336917563450e-01,2.101910828025477795e-01,5.241730279898217937e-01,4.938036224976167787e-01,0.000000000000000000e+00
6.161228406909788902e-01,5.401742497579864466e-01,5.305508886727400286e-03,6.008064516129033583e-01,3.118279569892474234e-01,3.842887473460721570e-01,5.759117896522475410e-01,6.758817921830313491e-01,0.000000000000000000e+00
4.596928982725527746e-01,4.220716360116166244e-01,8.334070209567584486e-03,6.008064516129033583e-01,4.731182795698926080e-01,3.842887473460721570e-01,4.902459711620016924e-01,4.766444232602478071e-01,0.000000000000000000e+00
3.925143953934739915e-01,3.901258470474346374e-01,1.005836059775400138e-02,5.967741935483872329e-01,3.763440860215054307e-01,2.781316348195329025e-01,3.545377438507209544e-01,4.671115347950428598e-01,0.000000000000000000e+00
3.723608445297504899e-01,4.027105517909002619e-01,9.815191440445653059e-03,6.008064516129033583e-01,8.243727598566308323e-02,1.295116772823779183e-01,4.308736217133163349e-01,3.622497616777883289e-01,0.000000000000000000e+00
4.702495201535508151e-01,4.598257502420135534e-01,8.577239366875932802e-03,6.008064516129033583e-01,2.508960573476702871e-01,2.314225053078556305e-01,5.165394402035622390e-01,4.938036224976167787e-01,0.000000000000000000e+00
5.556621880998080520e-01,5.324298160696998572e-01,8.953046246352458493e-03,6.008064516129033583e-01,1.720430107526882135e-01,1.698513800424628628e-01,5.411365564037319276e-01,6.005719733079122324e-01,0.000000000000000000e+00
5.604606525911708381e-01,5.024201355275894620e-01,7.560350163586526673e-03,6.008064516129033583e-01,1.720430107526882135e-01,1.698513800424628628e-01,6.098388464800678088e-01,5.424213536701619764e-01,0.000000000000000000e+00
6.439539347408829162e-01,5.711519845111325822e-01,4.929702007250846840e-03,6.008064516129033583e-01,3.118279569892474234e-01,3.397027600849256701e-01,5.852417302798981202e-01,6.472831267874165073e-01,0.000000000000000000e+00
4.155470249520153425e-01,4.472410454985479289e-01,8.577239366875932802e-03,5.927419354838711074e-01,6.451612903225807383e-01,4.883227176220806820e-01,4.648006785411365471e-01,4.480457578646329653e-01,0.000000000000000000e+00
3.522072936660268216e-01,3.746369796708615141e-01,1.010257317181006975e-02,6.008064516129033583e-01,3.369175627240144077e-01,3.397027600849256701e-01,3.715012722646310328e-01,3.813155386081982234e-01,0.000000000000000000e+00
4.289827255278310103e-01,4.307841239109390097e-01,8.245645061455475489e-03,6.008064516129033583e-01,7.168458781362008203e-02,6.369426751592358049e-02,5.335029686174723729e-01,4.184938036224975511e-01,0.000000000000000000e+00
4.923224568138195867e-01,4.811229428848015077e-01,9.019365107436561058e-03,5.927419354838711074e-01,2.150537634408602322e-02,2.123142250530785091e-02,5.335029686174723729e-01,4.671115347950428598e-01,0.000000000000000000e+00
5.115163147792706200e-01,5.372700871248790033e-01,1.019099831992217875e-02,5.322580645161291146e-01,7.168458781362008203e-02,1.486199575371549841e-01,5.835453774385070957e-01,4.756911344137273456e-01,0.000000000000000000e+00
5.124760076775431994e-01,5.246853823814132678e-01,1.023521089397824713e-02,5.241935483870968637e-01,1.362007168458781448e-01,2.101910828025477795e-01,5.572519083969464937e-01,4.671115347950428598e-01,0.000000000000000000e+00
5.460652591170824799e-01,5.440464666021296303e-01,7.936157043063052363e-03,6.008064516129033583e-01,9.677419354838709409e-02,1.486199575371549841e-01,5.665818490245970729e-01,5.338417540514774906e-01,0.000000000000000000e+00
5.441458733205373210e-01,6.166505324298160451e-01,6.278185515960738039e-03,3.185483870967742437e-01,3.154121863799284053e-01,3.184713375796178192e-01,5.411365564037319276e-01,5.795996186844613041e-01,1.000000000000000000e+00
5.604606525911708381e-01,6.350435624394965561e-01,4.929702007250846840e-03,5.685483870967742437e-01,3.620071684587813921e-01,2.781316348195329025e-01,5.589482612383375182e-01,6.005719733079122324e-01,0.000000000000000000e+00
4.606525911708252430e-01,5.575992255566311062e-01,7.914050756035018175e-03,3.830645161290323064e-01,1.720430107526882135e-01,2.569002123142250515e-01,4.232400339270568357e-01,5.233555767397520819e-01,0.000000000000000000e+00
4.347408829174663758e-01,5.246853823814132678e-01,1.003625431072593943e-02,4.596774193548388010e-01,2.186379928315412557e-01,1.910828025477707137e-01,4.139100932994062565e-01,4.852240228789322929e-01,0.000000000000000000e+00
4.491362763915546230e-01,5.614714424007744009e-01,9.881510301529783380e-03,3.346774193548388010e-01,2.114695340501792364e-01,1.698513800424628628e-01,4.045801526717556773e-01,5.042897998093421874e-01,1.000000000000000000e+00
4.865642994241842212e-01,5.643756050338819552e-01,1.001414802369793300e-02,3.266129032258064946e-01,8.602150537634409289e-02,8.280254777070061856e-02,4.809160305343511133e-01,5.147759771210675961e-01,0.000000000000000000e+00
4.932821497120920551e-01,5.779283639883833201e-01,8.687770802016103744e-03,4.637096774193548709e-01,1.792114695340501773e-01,1.910828025477707137e-01,4.732824427480915586e-01,5.424213536701619764e-01,0.000000000000000000e+00
5.105566218809980406e-01,5.121006776379477543e-01,7.914050756035018175e-03,4.354838709677419928e-01,4.157706093189964536e-01,3.800424628450106423e-01,4.571670907548769924e-01,5.424213536701619764e-01,0.000000000000000000e+00
4.664107485604606085e-01,4.656340755082284399e-01,8.975152533380492681e-03,6.008064516129033583e-01,1.863799283154121966e-01,2.781316348195329025e-01,5.241730279898217937e-01,4.756911344137273456e-01,0.000000000000000000e+00
5.047984644913626751e-01,5.208131655372700841e-01,7.471925015474389919e-03,6.008064516129033583e-01,1.362007168458781448e-01,1.295116772823779183e-01,5.496183206106869390e-01,5.042897998093421874e-01,0.000000000000000000e+00
5.249520153550862878e-01,5.643756050338819552e-01,8.024582191175161361e-03,6.008064516129033583e-01,1.756272401433691954e-01,2.781316348195329025e-01,5.165394402035622390e-01,5.529075309818874961e-01,0.000000000000000000e+00
4.952015355086372139e-01,5.575992255566311062e-01,7.494031302502424108e-03,3.669354838709677491e-01,3.046594982078853486e-01,2.781316348195329025e-01,5.072094995759117708e-01,4.957102001906577016e-01,1.000000000000000000e+00
3.214971209213051129e-01,4.346563407550822489e-01,9.439384560969127369e-03,1.370967741935484041e-01,4.695340501792115151e-01,3.800424628450106423e-01,3.206106870229007422e-01,3.708293612964728148e-01,1.000000000000000000e+00
2.428023032629558209e-01,3.504356243949661165e-01,1.036784861614639675e-02,4.072580645161290591e-01,4.229390681003585284e-01,3.184713375796178192e-01,2.357930449533502948e-01,2.955195424213536426e-01,1.000000000000000000e+00
2.293666026871400976e-01,3.262342691190706634e-01,9.638341144221407308e-03,6.008064516129033583e-01,1.863799283154121966e-01,2.781316348195329025e-01,2.612383375742153846e-01,2.573879885605337980e-01,0.000000000000000000e+00
3.138195777351246996e-01,4.085188770571152039e-01,7.383499867362280922e-03,4.314516129032259228e-01,3.010752688172043667e-01,3.397027600849256701e-01,2.951653944020355969e-01,3.517635843660629202e-01,0.000000000000000000e+00
3.800383877159307922e-01,4.675701839303000873e-01,7.781413033866813045e-03,6.008064516129033583e-01,1.433691756272401363e-01,1.486199575371549841e-01,4.139100932994062565e-01,4.080076263107721424e-01,1.000000000000000000e+00
4.021113243761995637e-01,4.946757018393029837e-01,9.461490847997161557e-03,5.604838709677419928e-01,1.433691756272401363e-01,1.486199575371549841e-01,3.884648006785411112e-01,4.184938036224975511e-01,0.000000000000000000e+00
